AGE_DAYS	INDIVIDUAL	Q	N_GROUP	D_SD	D	D_UPPER	D_LOWER	E	E_LOWER	E_UPPER	DIVTYPE
56	2-06	1.2000000000000002	1	1.2612454363398025	19.230290376103184	21.7022860069947	16.758294745211668	0.29692870076127453	0.25875941487881643	0.33509798664373264	solo
56	2-06	1.25	1	1.2280677369638449	18.43477648504632	20.841745020071066	16.027807950021575	0.2846454277846693	0.2474802042804888	0.3218106512888498	solo
56	2-06	1.3	1	1.1965150915659721	17.69743438333818	20.04256086976613	15.35230789691023	0.27326036661321385	0.23705002620144264	0.3094707070249851	solo
56	2-06	1.35	1	1.1665480448121321	17.013965468356606	19.300357622424002	14.72757331428921	0.2627071439126151	0.22740370135089263	0.29801058647433765	solo
56	2-06	1.4000000000000001	1	1.1381203258447072	16.380275648588224	18.610950497316843	14.149600799859607	0.2529225441385372	0.21847941448736347	0.287365673789711	solo
56	2-06	1.4500000000000002	1	1.1111795023945321	15.79249530305195	17.970367108104373	13.61462349799953	0.24384681772361114	0.21021900281019595	0.2774746326370263	solo
56	2-06	1.5	1	1.0856679920876187	15.246991076963603	17.37486124062325	13.119120913303954	0.2354238632104812	0.2025681074872453	0.26827961893371705	solo
56	2-06	1.55	1	1.061524248207749	14.74037083256343	16.820920127766573	12.659821537360285	0.2276013036959334	0.19547621421407396	0.25972639317779284	solo
56	2-06	1.6	1	1.0386839848301486	14.269483050950825	16.305266252536462	12.233699849365186	0.2203304775948185	0.18889660690144505	0.25176434828819194	solo
56	2-06	1.6500000000000001	1	1.0170813483537566	13.83141189366288	15.824854705783679	11.83796908154208	0.21356636238748195	0.1827862559684714	0.2443464688064925	solo
56	2-06	1.7000000000000002	1	0.9966499771390396	13.423469006028379	15.376867066413563	11.470070945643194	0.20726744805800104	0.17710565971285275	0.23742923640314934	solo
56	2-06	1.75	1	0.9773239178445657	13.043182997933263	14.958702678138193	11.127663317728333	0.20139557467008312	0.17181865415552364	0.2309724951846426	solo
56	2-06	1.8	1	0.959038386728763	12.688287386574812	14.567968084354582	10.808606688795042	0.1959157461950283	0.16689220382921133	0.22493928856084527	solo
56	2-06	1.85	1	0.94173037770557	12.356707640524167	14.202465263974386	10.510950017073949	0.19079593046328466	0.1622961833282989	0.21929567759827043	solo
56	2-06	1.9000000000000001	1	0.9253391275388035	12.046547831546183	13.860179195007953	10.232916468084413	0.1860068530595112	0.15800315712563173	0.2140105489933907	solo
56	2-06	1.9500000000000002	1	0.9098064534177636	11.756077283669706	13.53926516527064	9.972889402068772	0.18152179117518538	0.15398816320901693	0.20905541914135387	solo
56	2-06	2	1	0.8950769803200092	11.483717509241965	13.23803615406005	9.72939886442388	0.1773163718924397	0.1502285044843413	0.2044042393005381	solo
56	2-06	2.0500000000000003	1	0.8810982758930334	11.228029638881543	12.954950526472224	9.501108751290861	0.17336837809402666	0.14670355060358936	0.20003320558446397	solo
56	2-06	2.1	1	0.8678209097411432	10.987702485151667	12.688600213275093	9.286804757028241	0.16965756415835445	0.14339455186566985	0.19592057645103905	solo
56	2-06	2.15	1	0.8551984524812928	10.761541326671088	12.437699493168811	9.085383160173365	0.16616548277856663	0.140284466064069	0.19204649949306424	solo
56	2-06	2.2	1	0.8431874280822323	10.548457458317095	12.201074449575227	8.895840467058964	0.16287532361060306	0.13735779857728003	0.18839284864392608	solo
56	2-06	2.25	1	0.8317472310613022	10.347458522202414	11.97765313932348	8.717263905081348	0.15977176397693804	0.13460045557842856	0.1849430723754475	solo
56	2-06	2.3000000000000003	1	0.8208400182327377	10.157639611399796	11.766456484205163	8.54882273859443	0.1568408315020659	0.13199960994679807	0.18168205305733376	solo
56	2-06	2.35	1	0.8104305829680525	9.978175122311658	11.56658987689884	8.389760367724476	0.154069778307573	0.12954357926818102	0.178595977346965	solo
56	2-06	2.4000000000000004	1	0.8004862183870506	9.808311320726057	11.377235478885341	8.239387162566773	0.15144696622700973	0.12722171519002493	0.17567221726399454	solo
56	2-06	2.45	1	0.790976574562349	9.64735957977737	11.197645178534435	8.097073981020307	0.14896176239542602	0.12502430333241163	0.17289922145844042	solo
56	2-06	2.5	1	0.7818735136876452	9.494690244261745	11.027134171555314	7.9622463169681765	0.14660444451024868	0.12294247293200199	0.17026641608849538	solo
56	2-06	2.5500000000000003	1	0.7731509662163547	9.349727074254567	10.865075122650966	7.834379025858167	0.14436611503697375	0.12096811540142931	0.16776411467251817	solo
56	2-06	2.6	1	0.7647847902030757	9.211942221111373	10.710892865833422	7.712991576389324	0.14223862363521977	0.11909381101212595	0.16538343625831362	solo
56	2-06	2.6500000000000004	1	0.756752635454007	9.080851690214617	10.56405960091024	7.597643779518995	0.14021449710046657	0.11731276294730089	0.16311623125363225	solo
56	2-06	2.7	1	0.749033813592374	8.956011246877951	10.424090544721693	7.48793194903421	0.13828687614844593	0.11561873801856294	0.16095501427832892	solo
56	2-06	2.75	1	0.7416091747508842	8.837012724350961	10.290539997467166	7.383485451234757	0.13644945840823547	0.1140060133906917	0.15889290342577925	solo
56	2-06	2.8000000000000003	1	0.7344609912970169	8.723480695666739	10.162997786658478	7.283963604675	0.1346964470333324	0.11246932871155271	0.15692356535511207	solo
56	2-06	2.85	1	0.7275728487625873	8.615069473986404	10.041086053690282	7.189052894282526	0.13302250438494231	0.11100384309620354	0.1550411656736811	solo
56	2-06	2.9000000000000004	1	0.7209295439727651	8.511460409006927	9.924456350584432	7.098464467429423	0.13142271028668592	0.10960509646453931	0.15324032410883257	solo
56	2-06	2.95	1	0.7145169902400679	8.412359449834533	9.812787017047022	7.011931882622043	0.12989252439371463	0.10826897477953869	0.15151607400789052	solo
56	2-06	3	1	0.7083221293961155	8.31749494743412	9.705780810503226	6.929209084365015	0.12842775226104194	0.10699167877779345	0.14986382574429044	solo
56	2-06	3.0500000000000003	1	0.7023328503702126	8.226615672313832	9.603162764198807	6.850068580428857	0.12702451473525156	0.10576969582528654	0.1482793336452166	solo
56	2-06	3.1	1	0.6965379139826563	8.139489025475667	9.50467825074833	6.7742998002030035	0.12567922033036358	0.1045997745692515	0.1467586660914757	solo
56	2-06	3.1500000000000004	1	0.6909268835968257	8.055899422850624	9.4100912306509	6.701707615050347	0.12438854028241962	0.10347890209144506	0.14529817847339419	solo
56	2-06	3.2	1	0.6854900612633985	7.975646835440477	9.319182667276893	6.632111003604061	0.12314938600828358	0.10240428329942655	0.14389448871714058	solo
56	2-06	3.25	1	0.6802184289891271	7.898545469212901	9.231749091652006	6.565341846773796	0.12195888872232878	0.10137332232063795	0.14254445512401961	solo
56	2-06	3.3000000000000003	1	0.6751035947688596	7.824422570450744	9.147601302031232	6.501243838870256	0.1208143809902221	0.10038360568943018	0.14124515629101403	solo
56	2-06	3.35	1	0.6701377430308345	7.753117343750105	9.066563184771498	6.439671502728713	0.1197133800220818	0.09943288713990354	0.13999387290426007	solo
56	2-06	3.4000000000000004	1	0.6653135891601205	7.68447997120698	8.988470644385893	6.380489298028066	0.11865357252805542	0.0985190738377504	0.13878807121836043	solo
56	2-06	3.45	1	0.6606243377821555	7.618370722540382	8.91317063190403	6.323570813176734	0.11763280097801838	0.09764021390242626	0.13762538805361052	solo
56	2-06	3.5	1	0.6560636445067307	7.554659146982849	8.84052026178213	6.268798032183568	0.11664905112381646	0.09679448508714052	0.13650361716049242	solo
56	2-06	3.5500000000000003	1	0.6516255808517543	7.493223338738552	8.770386008612984	6.216060668864121	0.11570044065744167	0.09598018449855045	0.13542069681633292	solo
56	2-06	3.6	1	0.6473046020851823	7.43394926867572	8.702642975789708	6.165255561561732	0.11478520889191095	0.0951957192508451	0.1343746985329768	solo
56	2-06	3.6500000000000004	1	0.6430955177422291	7.376730175693738	8.637174229087647	6.1162861222998295	0.11390170736356214	0.09443959796028395	0.13336381676684034	solo
56	2-06	3.7	1	0.6389934645931188	7.321466011895904	8.573870188854887	6.069061834936921	0.11304839126514582	0.09371042299637022	0.13238635953392142	solo
56	2-06	3.75	1	0.6349938818540009	7.268062936314647	8.51262807515177	6.023497797477523	0.11222381162859996	0.09300688341482187	0.13144073984237803	solo
56	2-06	3.8000000000000003	1	0.6310924884501122	7.21643285248512	8.4533514007611	5.9795143042091405	0.11142660818487309	0.09232774850548361	0.13052546786426256	solo
56	2-06	3.85	1	0.6272852621557866	7.166492985652778	8.395949507510885	5.93703646379467	0.11065550283572322	0.09167186189541521	0.12963914377603122	solo
56	2-06	3.9000000000000004	1	0.6235684204503995	7.1181654958368314	8.340337141816144	5.895993849857519	0.10990929367915558	0.09103813615368908	0.1287804512046221	solo
56	2-06	3.95	1	0.6199384029428613	7.071377123360734	8.286434065762021	5.856320180959447	0.10918684953617341	0.09042554785003161	0.1279481512223152	solo
56	2-06	4	1	0.6163918552297851	7.026058863807732	8.234164700421937	5.817953027193527	0.1084871049318716	0.08983313302441985	0.12714107683932335	solo
56	2-07	0	1	2.7874760557501994	58.4465	63.90985267703815	52.98314732296185	1	0.9065238692301822	1.0934761307698178	solo
56	2-07	0.05	1	2.6423666541089306	55.78672532933471	60.96566880533781	50.6077818533316	0.9544921480214335	0.865882163231872	1.0431021328109948	solo
56	2-07	0.1	1	2.506751451997476	53.209383541277646	58.122526105386186	48.296240977169106	0.9103946949993181	0.826332474607874	0.9944569153907622	solo
56	2-07	0.15000000000000002	1	2.3806718833954155	50.717703652709446	55.3837348031716	46.05167250224729	0.867762888328804	0.78792866129276	0.9475971153648481	solo
56	2-07	0.2	1	2.264035389366944	48.31451460618896	52.75194242907229	43.87708678330563	0.8266451302676628	0.7507222294458287	0.902568031089497	solo
56	2-07	0.25	1	2.1566184041762124	46.00219772603416	50.22909212661578	41.77530332545254	0.7870821644757883	0.7147614198532426	0.8594029090983341	solo
56	2-07	0.30000000000000004	1	2.058075846384805	43.78264572733672	47.816400263702725	39.74889119097072	0.7491063746731921	0.6800901883084652	0.8181225610379189	solo
56	2-07	0.35000000000000003	1	1.967956828874867	41.65723010476495	45.51435461248934	37.800105597040556	0.712741226673367	0.646747120820589	0.7787353325261451	solo
56	2-07	0.4	1	1.8857255587067414	39.62677848434496	43.322732664136844	35.93082430455308	0.6780008808798638	0.6147643452482711	0.7412374165114565	solo
56	2-07	0.45	1	1.810785742888555	37.69156315158232	41.2406379913625	34.14248831180215	0.6448899960063018	0.5841665165887119	0.7056134754238919	solo
56	2-07	0.5	1	1.7425063947663115	35.851301492230235	39.266551268802935	32.436051715657534	0.6134037366177656	0.5549699591191523	0.6718375141163788	solo
56	2-07	0.55	1	1.6802468438686844	34.1051685301114	37.398391829231116	30.811945230991682	0.5835279876487283	0.5271820422265094	0.6398739330709472	solo
56	2-07	0.6000000000000001	1	1.6233790035277842	32.45182116257645	35.63358554274943	29.270056782403472	0.5552397690636128	0.5008008483382832	0.6096786897889426	solo
56	2-07	0.65	1	1.5713054739636898	30.889433127039382	33.96913526471885	27.80973098935991	0.5285078341224775	0.47581516411350394	0.581200504131451	solo
56	2-07	0.7000000000000001	1	1.5234727242180868	29.41573922977172	32.40169090066829	26.429787558875148	0.5032934261208407	0.4522047951352972	0.5543820571063843	solo
56	2-07	0.75	1	1.479379260656886	28.028086972302077	30.927617042665066	25.12855690193909	0.4795511617000518	0.4299411752960244	0.5291611481040792	solo
56	2-07	0.8	1	1.4385792359701863	26.723493450940172	29.543056942348883	23.90392995953146	0.4572300043790504	0.40898821930366164	0.5054717894544393	solo
56	2-07	0.8500000000000001	1	1.4006823146935883	25.498705295373533	28.243992185955165	22.7534184047919	0.43627429008364116	0.3893033527207258	0.4832452274465565	solo
56	2-07	0.9	1	1.3653507769169504	24.35025945096686	27.026297799987862	21.674221101945857	0.4166247671112361	0.3708386490541924	0.4624108851682797	solo
56	2-07	0.9500000000000001	1	1.3322948396281036	23.274542779630053	25.885792682089704	20.663292877170402	0.3982196158817047	0.35354200640193	0.44289722536147935	solo
56	2-07	1	1	1.3013272326140664	22.26979572055869	24.820350228583436	19.719241212533944	0.38102873090020256	0.3373895992494665	0.42466786255093864	solo
56	2-07	1.05	1	1.2720564655012783	21.326429655406635	23.819614514090457	18.833244796722813	0.36488805412482583	0.3222304979207106	0.4075456103289411	solo
56	2-07	1.1	1	1.2444829841956815	20.44654378948876	22.885685617885226	18.007401961092295	0.349833502254006	0.30810060416093854	0.3915664003470734	solo
56	2-07	1.1500000000000001	1	1.2183923084770174	19.62449615752272	22.01250120117829	17.236491113867153	0.33576854315523974	0.2949105782872739	0.37662650802320563	solo
56	2-07	1.2000000000000002	1	1.1936514958129936	18.856673188522144	21.196187130407974	16.517159246636314	0.32263134984168673	0.2826030514510931	0.36265964823228036	solo
56	2-07	1.25	1	1.1701452441173383	18.139570988486845	20.43301352363766	15.846128453336032	0.31036197186293185	0.2711219397797307	0.34960200394613294	solo
56	2-07	1.3	1	1.1477728360877009	17.469817536501093	19.71941095766638	15.220224115335805	0.29890271507277755	0.2604129266138401	0.33739250353171496	solo
56	2-07	1.35	1	1.126445670685403	16.844189234779986	19.051982179864442	14.63639628969553	0.2881984247949832	0.2504238284532954	0.325973021136671	solo
56	2-07	1.4000000000000001	1	1.1060852886077641	16.25962237073283	18.42750970023364	14.091735041232024	0.2781966819353226	0.24110485728370432	0.31528850658694085	solo
56	2-07	1.4500000000000002	1	1.0866217984269533	15.713220120237796	17.842959709970767	13.583480530504826	0.2688479228052629	0.23240879317845936	0.3052870524320664	solo
56	2-07	1.5	1	1.0679926189950102	15.20225574716439	17.295482816149217	13.109028678179563	0.26010549386472054	0.2242910812140943	0.29591990651534683	solo
56	2-07	1.55	1	1.0501414668164337	14.724172644413636	16.78241209804591	12.665933190781363	0.25192565242424503	0.21670986613024498	0.28714143871824505	solo
56	2-07	1.6	1	1.0330175310835497	14.276581825961063	16.301258982283308	12.25190466963882	0.24426752373471575	0.2096259770839797	0.27890907038545176	solo
56	2-07	1.6500000000000001	1	1.0165747920316073	13.85725742630474	15.849707406277986	11.864807446331493	0.23709302398440865	0.20300287350536805	0.27118317446344925	solo
56	2-07	1.7000000000000002	1	1.0007714492775472	13.46413070074061	15.425606698080555	11.502654703400664	0.2303667576457206	0.1968065616144793	0.26392695367696195	solo
56	2-07	1.75	1	0.9855694355972245	13.095282952912074	15.026963550946101	11.163602354878046	0.22405589646791638	0.19100548971928252	0.2571063032165502	solo
56	2-07	1.8	1	0.9709339982941404	12.74893774953063	14.651933417552618	10.84594208150864	0.2181300462736114	0.18557042905064702	0.2506896634965758	solo
56	2-07	1.85	1	0.9568333352278966	12.423452719120867	14.298811595374884	10.54809384286685	0.21256110663805133	0.18047434564716194	0.24464786762894072	solo
56	2-07	1.9000000000000001	1	0.9432382760690321	12.117311174058651	13.966024223993603	10.268598124123699	0.2073231275449967	0.17569226769992555	0.2389539873900679	solo
56	2-07	1.9500000000000002	1	0.9301220017780543	11.829113744099079	13.652119368812365	10.006108119385793	0.20239216623919445	0.17120115181209813	0.23358318066629077	solo
56	2-07	2	1	0.9174597969681076	11.557570165409006	13.355758324729926	9.759382006088085	0.1977461467394798	0.16697975081635488	0.2285125426626047	solo
56	2-07	2.0500000000000003	1	0.9052288309378503	11.301491331726117	13.075707238131601	9.527275425320633	0.1933647238367758	0.1630084851158005	0.22372096255775112	solo
56	2-07	2.1	1	0.8934079639294208	11.059781683248897	12.81082911605182	9.308734250445973	0.18922915287055506	0.15926931895743923	0.21918898678367088	solo
56	2-07	2.15	1	0.8819775757008547	10.831431983617616	12.56007626716324	9.102787700071993	0.18532216614540847	0.15574564259745224	0.2148986896933647	solo
56	2-07	2.2	1	0.870919413888551	10.615512515187849	12.322483199846141	8.908541830529556	0.18162785650445876	0.15242216095967348	0.21083355204924403	solo
56	2-07	2.25	1	0.8602164599294965	10.411166707013534	12.09715998738389	8.725173426643178	0.17813156830628923	0.1492847891087264	0.20697834750385208	solo
56	2-07	2.3000000000000003	1	0.849852810550494	10.21760519786211	11.88328609870122	8.551924297023	0.1748197958451252	0.14632055464438418	0.2033190370458662	solo
56	2-07	2.35	1	0.8398135730340263	10.034100327546621	11.680104684421211	8.388095970672031	0.17168008909937502	0.1435175069622994	0.1998426712364506	solo
56	2-07	2.4000000000000004	1	0.8300847726499753	9.859981043313761	11.486917301822832	8.23304478480469	0.16870096658163894	0.14086463320822787	0.19653729995505004	solo
56	2-07	2.45	1	0.8206532708059503	9.694628203480843	11.3030790580555	8.086177348906185	0.16587183498551397	0.138351780669607	0.19339188930142096	solo
56	2-07	2.5	1	0.8115066926197202	9.537470257548222	11.12799414829609	7.946946366800354	0.16318291527376697	0.13596958529253855	0.1903962452549954	solo
56	2-07	2.5500000000000003	1	0.8026333627567936	9.38797928027589	10.961111764069477	7.814846796482302	0.16062517482271632	0.13370940597781392	0.1875409436676187	solo
56	2-07	2.6	1	0.7940222485050429	9.245667336412891	10.801922346406288	7.689412326419495	0.1581902652239722	0.13156326429160847	0.18481726615633592	solo
56	2-07	2.6500000000000004	1	0.785662909176701	9.110083152670594	10.64995415864589	7.5702121466952965	0.15587046534301616	0.12952378922083096	0.18221714146520135	solo
56	2-07	2.7	1	0.7775454510361662	8.980809073945707	10.504770154319544	7.45684799357187	0.15365862924119847	0.1275841666065867	0.17973309187581027	solo
56	2-07	2.75	1	0.7696604870500393	8.857458281576331	10.365965116517964	7.348951446634699	0.15154813858103278	0.12573809289922747	0.17735818426283806	solo
56	2-07	2.8000000000000003	1	0.7619991008440233	8.7396722524368	10.23316304634299	7.246181458530609	0.14953285915216136	0.12397973289299802	0.1750859854113247	solo
56	2-07	2.85	1	0.7545528143301751	8.62711843885373	10.106014779374211	7.148222098333249	0.14760710117549775	0.1223036811157768	0.17291052123521872	solo
56	2-07	2.9000000000000004	1	0.7473135585380488	8.51948815058767	9.98419581048071	7.054780490694629	0.1457655830646432	0.12070492656865045	0.17082623956063597	solo
56	2-07	2.95	1	0.7402736472451598	8.416494621420325	9.867404308724947	6.965584934115704	0.14400339834584322	0.119178820530155	0.16882797616153142	solo
56	2-07	3	1	0.7334257530565861	8.317871244178882	9.755359305503958	6.880383182853806	0.14231598545984586	0.11772104716028857	0.1669109237594032	solo
56	2-07	3.0500000000000003	1	0.7267628856310955	8.22336995928937	9.647799040426719	6.79894087815202	0.14069910019059087	0.11632759665937259	0.16507060372180915	solo
56	2-07	3.1	1	0.7202783717926085	8.132759783161642	9.544479450718306	6.721040115604979	0.1391487904863703	0.11499474075616126	0.16330284021657937	solo
56	2-07	3.1500000000000004	1	0.7139658373017739	8.04582546385765	9.44517279116111	6.646478136554189	0.137661373458764	0.11371901031805479	0.1616037365994732	solo
56	2-07	3.2	1	0.7078191900935218	7.9623662525746015	9.349666372724215	6.575066132424989	0.1362334143631287	0.11249717489370602	0.1599696538325514	solo
56	2-07	3.25	1	0.7018326048132758	7.882194780482051	9.257761409092003	6.506628151872098	0.1348617073816576	0.11132622401464755	0.15839719074866765	solo
56	2-07	3.3000000000000003	1	0.6960005085075728	7.805136031385982	9.169271961282387	6.441000101489577	0.13354325804600758	0.11020335009777449	0.15688316599424065	solo
56	2-07	3.35	1	0.6903175673446253	7.73102640155448	9.084023971445248	6.378028831663712	0.13227526715123197	0.10912593280459415	0.15542460149786982	solo
56	2-07	3.4000000000000004	1	0.6847786742573347	7.659712838831186	9.001854377756647	6.317571299905724	0.13105511602630074	0.10809152472612944	0.15401870732647202	solo
56	2-07	3.45	1	0.6793789374157488	7.591052053887444	8.922610303077404	6.2594938046974855	0.1298803530388893	0.10709783827427623	0.1526628678035024	solo
56	2-07	3.5	1	0.6741136694483616	7.524909797125816	8.846148310730744	6.2036712835208885	0.12874868122344052	0.10614273367132143	0.15135462877555958	solo
56	2-07	3.5500000000000003	1	0.6689783773422153	7.461160195350495	8.772333721377283	6.149986669323708	0.1276579469318179	0.10522420793928991	0.1500916859243459	solo
56	2-07	3.6	1	0.6639687529607979	7.399685142868516	8.701039985531652	6.0983303002053795	0.12660612941525182	0.1043403847998662	0.14887187403063745	solo
56	2-07	3.6500000000000004	1	0.6590806641264051	7.340373742183239	8.632148106777732	6.048599377588745	0.12559133125479266	0.10348950540389494	0.14769315710569036	solo
56	2-07	3.7	1	0.654310146220205	7.28312178989326	8.565546111203998	6.000697468582522	0.12461176956521365	0.10266991981696974	0.1465536193134576	solo
56	2-07	3.75	1	0.6496533942588409	7.227831303818778	8.501128559000307	5.9545340486372496	0.12366576790430185	0.10188007919442994	0.14545145661417377	solo
56	2-07	3.8000000000000003	1	0.6451067554111715	7.174410087747808	8.438796094537194	5.910024080958422	0.12275174882581177	0.10111852858526041	0.14438496906636314	solo
56	2-07	3.85	1	0.6406667219228512	7.122771330529771	8.378455031591898	5.867087629467645	0.12186822702009138	0.10038390030998683	0.14335255373019595	solo
56	2-07	3.9000000000000004	1	0.6363299244199329	7.072833236547011	8.320016970695173	5.825649502398848	0.12101380299157367	0.09967490786272656	0.14235269812042078	solo
56	2-07	3.95	1	0.6320931255656852	7.024518684868955	8.263398445853051	5.785638923884858	0.12018715722701881	0.0989903402921451	0.14138397416189252	solo
56	2-07	4	1	0.6279532140473937	6.9777549146414115	8.208520598150475	5.746989231132349	0.11938704481263054	0.09832905702022104	0.14044503260504007	solo
56	2-08	0	1	2.1147091992751035	56.079	60.22375386835474	51.93424613164526	1	0.9260908028253938	1.0739091971746062	solo
56	2-08	0.05	1	2.0129571898115777	54.07707410009402	58.022397694545674	50.13175050564237	0.9643016833412511	0.8939487242219435	1.0346546424605587	solo
56	2-08	0.1	1	1.921601393832939	52.15300818065155	55.91927770520608	48.386738656097016	0.9299917648433735	0.8628316955740476	0.9971518341126996	solo
56	2-08	0.15000000000000002	1	1.8400848086431618	50.30759726800097	53.91409722144084	46.701097314561096	0.8970844214055345	0.8327733610542466	0.9613954817568223	solo
56	2-08	0.2	1	1.7677273776771312	48.541201432687515	52.00588342742012	45.07651943795491	0.865586073801022	0.8038039094483658	0.9273682381536783	solo
56	2-08	0.25	1	1.703754967072276	46.85374579066733	50.19304416461022	43.514447416724444	0.8354953866985384	0.7759490614441136	0.8950417119529631	solo
56	2-08	0.30000000000000004	1	1.647333325847778	45.24472967061478	48.47344365980901	42.016015681420555	0.8068034321335041	0.7492290461923456	0.8643778180746626	solo
56	2-08	0.35000000000000003	1	1.5976037100923284	43.713244530286325	46.84449026363486	40.58199879693779	0.7794940089924272	0.7236576757242067	0.8353303422606476	solo
56	2-08	0.4	1	1.553716749487781	42.25799981057871	45.3032286817514	39.21277093940602	0.7535441040421318	0.6992416223435871	0.8078465857406765	solo
56	2-08	0.45	1	1.514861657803879	40.87735558265533	43.846429873511575	37.90828129179909	0.7289244740928927	0.675979979881936	0.7818689683038494	solo
56	2-08	0.5	1	1.4802888518397757	39.56936059503732	42.47067343135942	36.66804775871521	0.7056003244536693	0.6538641516203073	0.7573364972870312	solo
56	2-08	0.55	1	1.4493251660261242	38.33179417815741	41.172419305456145	35.49116905085867	0.683532056173566	0.63287806577968	0.7341860465674521	solo
56	2-08	0.6000000000000001	1	1.4213818685749786	37.16221041731989	39.94806768800509	34.37635314663469	0.6626760537334812	0.6129986830477485	0.7123534244192138	solo
56	2-08	0.65	1	1.3959564282842167	36.057983055041	38.79400737846523	33.32195873161677	0.64298548574405745	0.5941967355269667	0.6917742359611482	solo
56	2-08	0.7000000000000001	1	1.372629391626278	35.016349715874576	37.70665388758321	32.32604554416594	0.6244110935621993	0.5764376244969764	0.6723845626274222	solo
56	2-08	0.75	1	1.351057841218991	34.03445424101438	36.68247895083404	31.38642953119472	0.6069019462011516	0.5596824039514742	0.654121488450829	solo
56	2-08	0.8	1	1.330966801486726	33.109386153616875	35.71803314914933	30.50073915808442	0.5904061440756232	0.5438887847159262	0.6369235034353203	solo
56	2-08	0.8500000000000001	1	1.3121397275420559	32.238216526585184	34.80996313525181	29.666469917918555	0.5748714585956451	0.5290121064555101	0.6207308107357801	solo
56	2-08	0.9	1	1.294408936921513	31.418029772706632	33.955024670339576	28.881034875073688	0.5602458990478901	0.515006238967772	0.6054855591280083	solo
56	2-08	0.9500000000000001	1	1.2776465746502275	30.645951106776785	33.1500923780622	28.141809835491372	0.5464782022999124	0.5018243876583279	0.5911320169414968	solo
56	2-08	1	1	1.2617874312505557	29.920579814693745	32.39363773609014	27.44752189329735	0.5335433908360303	0.48944385408615254	0.5776429275859081	solo
56	2-08	1.05	1	1.246667065656172	29.234957148292327	31.678379697690655	26.791534598894	0.5213173763492988	0.47774629716817346	0.5648884555304241	solo
56	2-08	1.1	1	1.23232545339914	28.5906829733423	31.005996479236607	26.175369467447993	0.5098286876253553	0.46675884854309085	0.5528985267076197	solo
56	2-08	1.1500000000000001	1	1.2186924919611037	27.983825023047856	30.37241841552099	25.595231630574723	0.4990072045337445	0.45641383816713427	0.5416005709003546	solo
56	2-08	1.2000000000000002	1	1.2057388930356532	27.41197762101344	29.775182426122512	25.048772815904364	0.48881002908421045	0.4466693916778895	0.5309506664905315	solo
56	2-08	1.25	1	1.193442164393459	26.872856400465807	29.211960060308517	24.533752740623097	0.4791964264781078	0.4374855603813031	0.5209072925749124	solo
56	2-08	1.3	1	1.1817842760730226	26.364300733055998	28.680555351654863	24.048046114457133	0.47012786841876636	0.4288244461288028	0.5114312907087298	solo
56	2-08	1.35	1	1.17074992349158	25.884274086619207	28.178901771565727	23.589646401672688	0.46156803949106096	0.420650268401232	0.5024858105808899	solo
56	2-08	1.4000000000000001	1	1.16032527145426	25.430862690601934	27.705058433003945	23.156666948199923	0.4534828133633256	0.41292938440770915	0.49403624231894194	solo
56	2-08	1.4500000000000002	1	1.150497077198745	25.00227285410742	27.25720568973556	22.74734001847928	0.4458402049627743	0.40563027191068457	0.486050138014864	solo
56	2-08	1.5	1	1.1412521059002143	24.596827243403386	26.833640268248296	22.360014218558476	0.43861030409606777	0.3987234832746389	0.4784971249174967	solo
56	2-08	1.55	1	1.1325767669758329	24.21296038613872	26.432770059138168	21.993150713139276	0.4317651952805635	0.3921815780085108	0.4713488125526163	solo
56	2-08	1.6	1	1.1244569132029474	23.849213630546405	26.05310868259126	21.64531857850155	0.4252788678568877	0.38597903989909854	0.4645786958146768	solo
56	2-08	1.6500000000000001	1	1.116877756675622	23.50422975103682	25.693269929254928	21.315189572818714	0.41912711979594536	0.3800921837553935	0.4581620558364972	solo
56	2-08	1.7000000000000002	1	1.1098238658369153	23.176747357741597	25.351962163964963	21.00153255151823	0.41328745800997874	0.37449905582336046	0.452075860196597	solo
56	2-08	1.75	1	1.1032792162869272	22.86559523726251	25.027982766076462	20.70320770844856	0.407738997436875	0.3691793310945017	0.44629866377924826	solo
56	2-08	1.8	1	1.097227274928529	22.56968672530418	24.720212667019126	20.419160783589234	0.40246236069302554	0.36411421001781835	0.4408105113682328	solo
56	2-08	1.85	1	1.0916511024717888	22.288014188985375	24.427611033513525	20.148417344457226	0.3974395796819732	0.3592863165259228	0.4355928428380236	solo
56	2-08	1.9000000000000001	1	1.0865334635862745	22.01964367724224	24.1492101338689	19.89007722061558	0.3926540002004715	0.3546795987912691	0.4306284016096738	solo
56	2-08	1.9500000000000002	1	1.0818569372724975	21.763709781571315	23.884110415050216	19.643309148092413	0.38809019029532116	0.35027923372550174	0.4259011468651405	solo
56	2-08	2	1	1.0776040225061774	21.51941073607843	23.63147580978603	19.407345662370833	0.38373385288750567	0.34607153591131856	0.42139616986369277	solo
56	2-08	2.0500000000000003	1	1.073757236054259	21.286003775046325	23.390529285851947	19.181478264240702	0.3795717429883972	0.3420438714000018	0.4170996145767925	solo
56	2-08	2.1	1	1.0702992007074645	21.062800757665155	23.16054864373379	18.96505287159652	0.3755915896800078	0.3381845766079374	0.4129986027520781	solo
56	2-08	2.15	1	1.0672127231341042	20.84916406285527	22.94086256404103	18.75746556166951	0.37178202291152246	0.3344828823921523	0.4090811634308927	solo
