GROUP	Q	N_GROUP	D_SD	D	D_UPPER	D_LOWER	E	E_LOWER	E_UPPER	DIVTYPE
ABX_16	3.0500000000000003	NA	0.20685748948980476	5.295946815600111	5.701380044932501	4.890513586267721	0.01818179164405116	0.01678987764680664	0.019573705641295677	gamma
ABX_16	3.1	NA	0.20291844482498583	5.2304944853075614	5.628207328963412	4.832781641651711	0.017957083830050593	0.0165916750921431	0.01932249256795809	gamma
ABX_16	3.1500000000000004	NA	0.19920471742734508	5.168633132618477	5.559067204326552	4.778199060910402	0.017744704388833594	0.016404284783103407	0.019085123994563784	gamma
ABX_16	3.2	NA	0.1956983491641933	5.110085353914654	5.493647070110416	4.726523637718891	0.017543700951548453	0.016226875188502	0.018860526714594903	gamma
ABX_16	3.25	NA	0.1923831744538256	5.054600763369153	5.431664856530138	4.677536670208169	0.01735321390553391	0.016058695471528592	0.01864773233953923	gamma
ABX_16	3.3000000000000003	NA	0.1892446092772871	5.001952869322885	5.372865487774722	4.631040250871048	0.017172465670444458	0.015899066185582643	0.01844586515530627	gamma
ABX_16	3.35	NA	0.1862694683574676	4.951936363271365	5.317017812671424	4.5868549138713055	0.017000751390929148	0.0157473711971275	0.0182541315847308	gamma
ABX_16	3.4000000000000004	NA	0.1834458063524242	4.904364760802401	5.263911934368061	4.54481758723674	0.01683743083761156	0.015603050655257411	0.01807181101996571	gamma
ABX_16	3.45	NA	0.18076277957321335	4.859068343562982	5.2133568812718325	4.504779805854132	0.016681921341548805	0.015465594856637167	0.017898247826460448	gamma
ABX_16	3.5	NA	0.17821052528679177	4.81589235938918	5.165178570617256	4.4666061481611035	0.016533691615003492	0.015334538878427286	0.0177328443515797	gamma
ABX_16	3.5500000000000003	NA	0.17578005612210165	4.774695444415293	5.119218023615042	4.430172865215544	0.016392256334304207	0.01520945787167064	0.017575054796937776	gamma
ABX_16	3.6	NA	0.17346316747869828	4.73534823653706	5.075329797439548	4.395366675634572	0.016257171379653632	0.015089962924134451	0.017424379835172813	gamma
ABX_16	3.6500000000000004	NA	0.17125235615576134	4.697732154239852	5.033380604572771	4.362083703906934	0.016128029642659844	0.014975697415375147	0.01728036186994454	gamma
ABX_16	3.7	NA	0.16914074868592097	4.661738318680147	4.993248094422692	4.3302285429376015	0.016004457325677908	0.014866333798311239	0.01714258085304458	gamma
ABX_16	3.75	NA	0.16712203808205317	4.627266600159586	4.954819775823341	4.29971342449583	0.015886110668210163	0.014761570751245224	0.017010650585175105	gamma
ABX_16	3.8000000000000003	NA	0.1651904278933498	4.594224772864093	4.91799206212582	4.2704574836023665	0.01577267304499693	0.014661130652392879	0.016884215437600984	gamma
ABX_16	3.85	NA	0.16334058262559137	4.562527764044123	4.882669423204071	4.242386104884176	0.015663852388338007	0.01456475733581954	0.016762947440856473	gamma
ABX_16	3.9000000000000004	NA	0.1615675837145454	4.532096985758453	4.848763630908122	4.215430340608783	0.015559378893867371	0.014472214093463394	0.01664654369427135	gamma
ABX_16	3.95	NA	0.1598668903549161	4.502859738952621	4.81619308636867	4.189526391536572	0.015459002974663752	0.014383281892822385	0.01653472405650512	gamma
ABX_16	4	NA	0.15823430458355994	4.474748681042866	4.784882219145384	4.164615142940347	0.015362493433385228	0.014297757784038752	0.016427229082731705	gamma
SMT_16	0	NA	13.25758804686625	436.329	462.31339509372657	410.34460490627345	1	0.9404477009464726	1.0595522990535273	gamma
SMT_16	0.05	NA	12.88901044352002	415.50355458667445	440.7655508523343	390.2415583210146	0.9522712324568718	0.8943745621331944	1.0101679027805492	gamma
SMT_16	0.1	NA	12.5035178075617	394.6400226727376	419.14646725561374	370.13357808986143	0.9044551764213187	0.8482901161505686	0.9606202366920689	gamma
SMT_16	0.15000000000000002	NA	12.101476418144344	373.79083233773366	397.50929027705735	350.07237439841	0.8566719891131088	0.8023128749141358	0.9110311033120818	gamma
SMT_16	0.2	NA	11.68346032679263	353.015495203389	375.9146566587051	330.11633374807286	0.8090580621581168	0.7565766514443754	0.8615394728718584	gamma
SMT_16	0.25	NA	11.250285068068335	332.3807614085666	354.4309149577893	310.33060785934396	0.7617663767674544	0.7112307636195255	0.8123019899153834	gamma
SMT_16	0.30000000000000004	NA	10.803041915857749	311.9605063799997	333.13407945855744	290.78693330144193	0.7149662442331353	0.6664396207940383	0.7634928676722322	gamma
SMT_16	0.35000000000000003	NA	10.343130530025249	291.8352630676435	312.1074263938897	271.5630997413973	0.6688422338823308	0.6223815051060033	0.7153029626586582	gamma
SMT_16	0.4	NA	9.872287032951098	272.09131354942025	291.4406405790462	252.74198651979432	0.6235920911729916	0.5792463634546279	0.6679378188913554	gamma
SMT_16	0.45	NA	9.39260374645709	252.81926620541773	271.2284312695296	234.41010114130586	0.5794234767925527	0.5372324579418417	0.6216144956432637	gamma
SMT_16	0.5	NA	8.906536144305736	234.1120731636014	251.56856323344488	216.6555830937579	0.5365494229436993	0.4965417909278501	0.5765570549595486	gamma
SMT_16	0.55	NA	8.416892226662856	216.06249019711902	232.55929582313337	199.56568457110467	0.4951825118136063	0.4573743312296562	0.5329906923975564	gamma
SMT_16	0.6000000000000001	NA	7.926799735668802	198.76004738382895	214.2962893784014	183.22380538925648	0.4555279327842727	0.41992121859710557	0.49113464697143994	gamma
SMT_16	0.65	NA	7.439647646083513	182.2876784172371	196.86911986122897	167.7062369732452	0.4177757573235725	0.3843573014244875	0.45119421322265757	gamma
SMT_16	0.7000000000000001	NA	6.959000361431984	166.71823827210616	180.35762834891406	153.07884819529826	0.382092958002118	0.3508335411932241	0.413352374811012	gamma
SMT_16	0.75	NA	6.488486049024533	152.11120626388703	164.8284052341657	139.39400729360835	0.3486158524046924	0.31946995797576677	0.37776174683361796	gamma
SMT_16	0.8	NA	6.031664325176857	138.50990512778318	150.3317499719649	126.68806028360146	0.3174437296805465	0.29034985133603647	0.34453760802505656	gamma
SMT_16	0.8500000000000001	NA	5.591882500738376	125.93955013895201	136.899438446179	114.97966183172502	0.28863437942229836	0.2635159749448811	0.31375278389971556	gamma
SMT_16	0.9	NA	5.172132968879378	114.40636838399212	124.54356272624793	104.2691740417363	0.26220207316953975	0.23896915868928334	0.2854349876497962	gamma
SMT_16	0.9500000000000001	NA	4.774926093963602	103.89790428045353	113.25658745346271	94.53922110744435	0.23811826461329302	0.21666957985246074	0.2595669493741253	gamma
SMT_16	1	NA	4.402912437713577	94.40253668383711	103.03208648883918	85.77298687883504	0.2163563198500148	0.19657869836484634	0.23613394133518328	gamma
SMT_16	1.05	NA	4.055224338122897	85.82159523112747	93.76968888307863	77.87350157917632	0.1966901013481283	0.17847427418112552	0.21490592851513107	gamma
SMT_16	1.1	NA	3.7346636108764195	78.15306535299783	85.47287152468792	70.83325918130774	0.17911499201977826	0.16233910462359305	0.19589087941596345	gamma
SMT_16	1.1500000000000001	NA	3.440531623425995	71.31438933006312	78.05770739964919	64.57107126047705	0.16344178207284668	0.14798711811609372	0.17889644602959964	gamma
SMT_16	1.2000000000000002	NA	3.172297436381541	65.23616411970933	71.45375284326589	59.01857539615277	0.14951141024252187	0.13526163834206018	0.1637611821429836	gamma
SMT_16	1.25	NA	2.9289714542213514	59.847169579342996	65.58784814136276	54.10649101732324	0.13716065074598066	0.12400388472304899	0.15031741676891233	gamma
SMT_16	1.3	NA	2.7092125058758953	55.076965489808316	60.38692442779058	49.76700655182605	0.12622806526682462	0.11405844340354652	0.1383976871301027	gamma
SMT_16	1.35	NA	2.511436395317248	50.85790346253587	55.78022834682078	45.93557857825097	0.11655861394162632	0.10527739063470676	0.1278398372485459	gamma
SMT_16	1.4000000000000001	NA	2.3339164541132424	47.12654576102053	51.70093795400791	42.55215356803315	0.10800690708392183	0.0975230928222354	0.11849072134560827	gamma
SMT_16	1.4500000000000002	NA	2.1748698491624863	43.824544460911504	48.087211036332036	39.56187788549097	0.10043922008601652	0.090669833738969835	0.11020860643306321	gamma
SMT_16	1.5	NA	2.0325266066626804	40.89906993755131	44.88274888422957	36.91539099087305	0.09373447544754374	0.08460448650186682	0.10286446439322064	gamma
SMT_16	1.55	NA	1.9051809556993557	38.30289078446463	42.03697684166697	34.56880472726229	0.08778442593654015	0.07922646610072283	0.09634238577235749	gamma
SMT_16	1.6	NA	1.7912264289036015	35.994204155758	39.50494344456535	32.48346486695065	0.0824932657599151	0.07444718289857113	0.09053934862125906	gamma
SMT_16	1.6500000000000001	NA	1.689177188611023	33.936302775946835	37.24702922913106	30.62557632276261	0.07777686740039473	0.070189183672785	0.08536455112800446	gamma
SMT_16	1.7000000000000002	NA	1.5976784257218368	32.09714793933153	35.22854011262298	28.965755766040076	0.07356180299574754	0.06638512628324057	0.0807384797082545	gamma
SMT_16	1.75	NA	1.51550860730334	30.448900527206987	33.41924281578199	27.478558238631987	0.069784269501241	0.06297669473867652	0.0765918442638055	gamma
SMT_16	1.8	NA	1.4415760182816773	28.967446608713228	31.792883685521968	26.14200953190449	0.06638900143862367	0.05991352748019153	0.07286447539705582	gamma
SMT_16	1.85	NA	1.3749116002193127	27.631941532435018	30.326718750791205	24.93716431407883	0.06332822602310417	0.05715220467601015	0.06950424737019818	gamma
SMT_16	1.9000000000000001	NA	1.3146596349024569	26.424386725741506	29.001072262078896	23.847701189404116	0.06056069325151779	0.054655320158422005	0.06646606634461358	gamma
SMT_16	1.9500000000000002	NA	1.2600674084530823	25.32924641482384	27.7989331534846	22.859559676163077	0.058050797482688155	0.05239064943233907	0.06371094553303723	gamma
SMT_16	2	NA	1.2104746479794215	24.33310668682719	26.705593401065656	21.960619972588724	0.055767796059457864	0.050330415747265767	0.06120517637164996	gamma
SMT_16	2.0500000000000003	NA	1.1653032525483509	23.424376229115122	25.708328635177274	21.14042382305297	0.05368512344839587	0.0484506503648691	0.05891959653192264	gamma
SMT_16	2.1	NA	1.1240476376834163	22.59302624103747	24.796119127804296	20.389933354270646	0.051779795156951455	0.04673063984807484	0.05682895046582807	gamma
SMT_16	2.15	NA	1.0862658669848237	21.830366043938128	23.95940802086356	19.701324067012695	0.0500318934655687	0.04515245162941885	0.054911335301718565	gamma
SMT_16	2.2	NA	1.0515716440217382	21.128850525461232	23.189893074907413	19.06780797601505	0.0484241261191927	0.04370052867449803	0.05314772356388737	gamma
SMT_16	2.25	NA	1.019627171401997	20.481915531753742	22.480348065360104	18.48348299814738	0.04694144907112235	0.04236134430245842	0.05152155383978627	gamma
SMT_16	2.3000000000000003	NA	0.9901368426245716	19.883837516157627	21.82447006746799	17.943204964847265	0.045570744819064576	0.04112310885787391	0.05001838078025524	gamma
SMT_16	2.35	NA	0.9628417086110548	19.329614063904696	21.21674913559537	17.44247899221402	0.04430054858582559	0.03997552074744979	0.04862557642420139	gamma
SMT_16	2.4000000000000004	NA	0.9375146491019707	18.814862272959637	20.652357220178207	16.977367325741067	0.04312081542359008	0.03890955523410332	0.04733207561307685	gamma
SMT_16	2.45	NA	0.9139561752841381	18.335732340228642	20.127053527233528	16.544411153223756	0.042022722166595944	0.037917285243987346	0.04612815908920454	gamma
SMT_16	2.5	NA	0.8919907911568726	17.88883405563606	19.63710388084492	16.140564230427202	0.04099849896668812	0.036991729246571285	0.045005268686804954	gamma
SMT_16	2.5500000000000003	NA	0.8714638452131391	17.471174231147074	19.179211981593614	15.763136480700533	0.0400412858901129	0.03612672199349695	0.043955849786728854	gamma
SMT_16	2.6	NA	0.8522388096328445	17.08010338199467	18.750460755102335	15.409746008887009	0.039145010718963605	0.03531680454172656	0.04297321689620065	gamma
SMT_16	2.6500000000000004	NA	0.8341949304584817	16.71327023192571	18.348262251710228	15.07827821214119	0.038304284684093214	0.034557130541726974	0.04205143882645945	gamma
SMT_16	2.7	NA	0.81722519857925	16.36858283457282	17.970314791046743	14.766850878098897	0.037514313361185755	0.03384338624776005	0.04118524047461146	gamma
SMT_16	2.75	NA	0.8012345974477089	16.044175291823006	17.614566245987962	14.47378433765805	0.03677082039429652	0.03317172211257571	0.04036991867601732	gamma
SMT_16	2.8000000000000003	NA	0.7861385891044199	15.73837921063532	17.279182532137117	14.197575889133526	0.03606998207920015	0.03253869417144752	0.03960126998695277	gamma
SMT_16	2.85	NA	0.7718618052022455	15.449699175646858	16.96252051488533	13.936877836408385	0.03540837115031744	0.031941213708940694	0.03887552859169418	gamma
SMT_16	2.9000000000000004	NA	0.7583369142777966	15.176791629459156	16.663104669590876	13.690478589327437	0.034782908377529696	0.03137650394387592	0.03818931281118348	gamma
SMT_16	2.95	NA	0.7455036405257817	14.918446648808889	16.379606934582917	13.457286363034862	0.03419082079992136	0.030842062670679377	0.037539578929163354	gamma
SMT_16	3	NA	0.7333079128274564	14.673572185659138	16.11082928437919	13.236315086939086	0.033629605608747386	0.030335629964863865	0.0369235812526309	gamma
SMT_16	3.0500000000000003	NA	0.7217011258127217	14.441180410016361	15.855688624211306	13.026672195821417	0.03309699884723766	0.029855160202098455	0.03633883749237687	gamma
SMT_16	3.1	NA	0.7106394973461235	14.220375848066647	15.613203668856697	12.827548027276597	0.03259094822500142	0.029398797758747635	0.03578309869125521	gamma
SMT_16	3.1500000000000004	NA	0.7000835090696977	14.010345056810555	15.382483520757583	12.638206592863527	0.032109589453853754	0.028964855860746198	0.035254323046961314	gamma
SMT_16	3.2	NA	0.6899974185571666	13.810347616263119	15.162717706060775	12.457977526465463	0.03165122560330191	0.02855179813045996	0.03475065307614386	gamma
SMT_16	3.25	NA	0.6803488332771712	13.619708253740962	14.953167463888063	12.28624904359386	0.03121430905060393	0.02815822245047627	0.03427039565073159	gamma
SMT_16	3.3000000000000003	NA	0.6711083379669356	13.437809942844156	14.753158114983885	12.122461770704428	0.03079742566467999	0.027782846821330757	0.03381200450802923	gamma
SMT_16	3.35	NA	0.6622491682158065	13.264087843343068	14.562072361837657	11.96610332484848	0.030399280917250672	0.027424496938888956	0.033374064895612385	gamma
SMT_16	3.4000000000000004	NA	0.6537469240804121	13.098023968040806	14.379344394242255	11.816703541839358	0.0300186876600932	0.0270820952580263	0.0329552800621601	gamma
SMT_16	3.45	NA	0.6455793184254859	12.939142479415851	14.20445469269372	11.673830266137983	0.029654555345658553	0.026754651343683284	0.032554459347633825	gamma
SMT_16	3.5	NA	0.6377259554288998	12.787005532970213	14.036925437617251	11.537085628323174	0.02930588050065481	0.02644125333939109	0.03217050766191853	gamma
SMT_16	3.5500000000000003	NA	0.6301681353251384	12.641209596142783	13.876316445584816	11.40610274670075	0.028971738289553944	0.02614106040785909	0.03180241617124879	gamma
SMT_16	3.6	NA	0.6228886820047383	12.50138218175069	13.7222215648576	11.280542798643781	0.028651275028134023	0.025853296018930168	0.03144925403733788	gamma
SMT_16	3.6500000000000004	NA	0.6158717905515761	12.367178943488177	13.574265472063463	11.160092414912892	0.02834370152680243	0.025577241977757362	0.031110161075847496	gamma
SMT_16	3.7	NA	0.6091028921975415	12.238281088290213	13.432100819876577	11.044461356703849	0.028048287160125075	0.025312233100948708	0.030784341219301438	gamma
SMT_16	3.75	NA	0.602568534514688	12.114393066560417	13.295405692426286	10.933380440694549	0.027764354573178534	0.025057652461089108	0.030471056685267964	gamma
SMT_16	3.8000000000000003	NA	0.5962562749570411	11.995240506541949	13.16388133101376	10.826599682070137	0.027491274947440917	0.024812927130835074	0.030169622764046763	gamma
SMT_16	3.85	NA	0.5901545861150848	11.880568363618561	13.037250097715269	10.723886629521854	0.027228463759270096	0.02457752436698421	0.02987940315155598	gamma
SMT_16	3.9000000000000004	NA	0.5842527712614972	11.770139259190104	12.915253648730356	10.625024869649852	0.026975376972857876	0.02435094818279292	0.029599805762922832	gamma
SMT_16	3.95	NA	0.5785408889522757	11.663731987073074	12.797651293003321	10.529812681142827	0.026731507617126237	0.024132736263559898	0.029330278970692576	gamma
SMT_16	4	NA	0.5730096856072396	11.561140168215728	12.684218514798536	10.43806182163292	0.026496382702538054	0.023922457186281266	0.029070308218794843	gamma
WT_16	0	NA	11.815422214252447	315.94	339.0978020020693	292.7821979979307	1	0.9267018990882152	1.0732981009117848	gamma
WT_16	0.05	NA	11.269325695548485	296.7985848016953	318.8860572950221	274.7111123083685	0.9394143976758097	0.8695040587085159	1.0093247366431035	gamma
WT_16	0.1	NA	10.708792670616607	277.9318690210123	298.92071697332733	256.94302106869725	0.8796982623947974	0.8132652436180834	0.9461312811715115	gamma
WT_16	0.15000000000000002	NA	10.136658573484254	259.41431852266686	279.2818042502752	239.54683279505858	0.8210872903800306	0.7582035601540121	0.8839710206060492	gamma
